,employers,management,fertility rate,intentional homicides,labor force,literacy rate,poverty gap,parliment seats,unpaid domestic,gender parity index,primary enrollment,teenage mothers,married by 18,clusters
12262,0.75,30.7,2.809,2.35,31.5100002288818,78.51,13.1,17.46,17.85,0.922129988670349,88.84879,19.14,27.76,0
12263,0.779999971389771,30.7,2.755,2.35,31.1599998474121,78.51,15.12,17.46,17.85,0.923629999160767,88.32253,19.14,27.76,0
12264,0.819999992847443,30.7,2.705,2.35,30.8090000152588,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,0
12265,0.839999973773956,30.7,2.657,2.35,29.0580005645752,78.51,15.12,2.36363636363636,17.85,0.916000008583069,88.31335,19.14,27.76,0
12266,0.889999985694885,30.7,2.607,2.35,29.5189990997314,78.51,15.12,2.36363636363636,17.85,0.96,83.68,10.2,23.0,0
12267,0.939999997615814,30.7,2.556,2.35,30.2490005493164,78.51,15.12,4.18181818181818,17.85,0.910109996795654,90.82062,19.14,27.76,0
12268,0.949999988079071,30.7,2.503,2.35,26.8250007629395,78.51,15.12,4.18181818181818,17.85,0.910889983177185,83.68,19.14,27.76,0
12269,1.0,30.7,2.451,2.35,27.3980007171631,78.51,15.12,4.18181818181818,17.85,0.920939981937408,83.68,19.14,27.76,0
12270,1.0900000333786,30.7,2.4,2.35,28.1669998168945,78.51,11.3,17.46,17.85,0.929390013217926,83.68,19.14,27.76,0
12271,1.14999997615814,30.7,2.353,1.752711531,26.8339996337891,78.51,13.1,4.36363636363636,17.85,0.935090005397797,83.68,7.5,18.4,0
12272,1.1599999666214,30.7,2.31,1.7795562755,23.423999786377,79.5816879272461,9.1,4.36363636363636,17.85,0.944769978523254,83.68,19.14,27.76,0
12273,1.24000000953674,30.7,2.273,1.7628477894,23.3899993896484,80.5489501953125,8.5,4.36363636363636,17.85,0.950139999389648,83.68,19.14,27.76,0
12274,1.33000004291534,17.2600002288818,2.24,1.5769754223,23.17799949646,80.3851623535156,7.2,4.36363636363636,22.00354,0.95958000421524,96.19792,19.14,27.76,0
12275,1.4099999666214,18.0,2.213,1.739693483,23.2569999694824,81.2638320922852,6.1,9.10746812386157,17.85,0.967989981174469,97.09485,19.14,27.76,0
12276,1.39999997615814,19.3799991607666,2.189,1.5928957075,24.1469993591309,78.51,5.1,9.10746812386157,17.85,0.973450005054474,96.59313,5.9,14.0,0
12277,1.33000004291534,20.0799999237061,2.168,2.7780358718,25.6539993286133,85.3471603393555,4.7,9.10746812386157,17.85,0.981299996376038,94.51121,19.14,27.76,0
12278,1.29999995231628,18.7600002288818,2.151,1.7245719349,27.2549991607666,88.0731735229492,4.6,9.10746812386157,17.85,0.986129999160767,95.38382,19.14,27.76,0
12279,1.25999999046326,13.0,2.137,1.6849478147,28.568000793457,90.3100967407227,3.8,14.1818181818182,17.85,0.990540027618408,94.58218,19.14,27.76,0
12280,1.29999995231628,14.3400001525879,2.126,1.597155524,29.2189998626709,91.6045227050781,3.4,14.1818181818182,17.85,0.98566997051239,91.97876,19.14,27.76,0
12281,1.25,16.5699996948242,2.117,2.35,30.4829998016357,92.1380767822266,3.0,14.4160583941606,17.85,0.993340015411377,92.52282,4.6,14.7,0
12282,1.24000000953674,15.539999961853,2.109,2.35,30.4479999542236,92.4018173217773,2.7,14.4160583941606,17.85,0.995429992675781,93.99166,19.14,27.76,0
12283,1.20000004768372,14.4300003051758,2.101,1.0354325145,31.6079998016357,92.6458129882813,2.9,14.9090909090909,19.15117,0.993149995803833,94.15426,19.14,27.76,0
12284,1.36000001430511,16.7000007629395,2.092,1.0810640798,32.6209983825684,93.5630111694336,2.3,14.9090909090909,17.85,0.993809998035431,93.65463,19.14,27.76,0
12285,1.29999995231628,17.2700004577637,2.081,1.0055390421,33.7350006103516,93.4982681274414,2.1,14.5719489981785,17.85,0.989870011806488,87.18836,19.14,27.76,0
12286,1.25,16.3299999237061,2.069,0.92830174542,34.310001373291,78.51,1.9,17.4496644295302,17.85,0.988709986209869,83.68,19.14,14.7,0
12287,1.45000004768372,17.4599990844727,2.055,2.35,34.4620018005371,94.4240417480469,2.7,17.4496644295302,17.85,0.98786997795105,83.68,19.14,27.76,0
12288,1.74,30.7,2.039,2.35,30.992000579834,78.51,15.12,17.3174872665535,17.85,0.96,83.68,19.14,27.76,0
12289,1.74,30.7,3.12,2.35,31.8430004119873,78.51,15.12,17.3333333333333,17.85,0.96,83.68,19.14,27.76,0
12320,1.74,30.7,4.344,2.35,40.8559989929199,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12321,1.19000005722046,30.7,4.222,2.35,41.382999420166,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12322,1.24000000953674,30.7,4.071,2.35,42.8950004577637,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12323,1.26999998092651,30.7,3.898,2.35,43.0009994506836,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12324,1.16999995708466,30.7,3.707,2.35,45.0209999084473,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12325,1.47000002861023,30.7,3.512,2.35,46.0279998779297,98.2617721557617,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12326,1.5,30.7,3.323,2.35,45.5349998474121,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12327,1.75,30.7,3.154,2.35,47.0250015258789,78.51,15.12,18.0,17.85,0.96,83.68,19.14,27.76,1
12328,1.9099999666214,30.7,3.013,2.35,46.4039993286133,78.51,57.1,18.0,17.85,0.96,83.68,19.14,27.76,5
12329,1.80999994277954,30.7,2.903,2.35,44.9169998168945,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12330,2.13000011444092,30.7,2.824,2.35,44.4970016479492,78.51,15.12,26.0,17.85,0.96,83.68,4.3,9.1,1
12331,1.91999995708466,30.7,2.77,2.35,44.185001373291,78.51,15.12,26.0,17.85,0.96,83.68,19.14,27.76,1
12332,1.82000005245209,30.7,2.73,2.35,44.2550010681152,78.51,15.12,26.0,17.85,0.96,83.68,19.14,27.76,1
12333,1.91999995708466,30.7,2.698,2.35,44.0410003662109,78.51,15.12,26.0,17.85,0.96,83.68,19.14,27.76,1
12334,1.91999995708466,30.7,2.671,2.35,43.6790008544922,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12335,1.98000001907349,30.7,2.654,2.35,42.689998626709,78.51,15.12,16.0,17.85,0.96,83.68,19.14,27.76,1
12336,1.74000000953674,30.7,2.653,2.35,41.9329986572266,78.51,15.12,16.0,17.85,0.96,83.68,19.14,7.3,1
12337,1.63999998569489,30.7,2.672,2.35,41.2330017089844,78.51,15.12,16.0,17.85,0.96,83.68,19.14,27.76,1
12338,1.87000000476837,30.7,2.712,2.35,40.3849983215332,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12339,1.87999999523163,30.7,2.769,2.35,40.101001739502,78.51,15.12,16.8,17.85,0.96,83.68,19.14,27.76,1
12340,1.78999996185303,30.7,2.833,2.35,39.6730003356934,78.51,15.12,16.8,17.85,0.96,83.68,19.14,27.76,1
12341,1.86000001430511,30.7,2.892,2.35,39.0379981994629,78.51,15.12,16.8,17.85,0.96,83.68,19.14,27.76,1
12342,1.79999995231628,30.7,2.936,2.35,38.6349983215332,78.51,15.12,16.8,17.85,0.96,83.68,19.14,27.76,1
12343,1.73000001907349,30.7,2.958,2.35,38.3139991760254,78.51,15.12,16.8,17.85,0.96,83.68,19.14,27.76,1
12344,1.72000002861023,30.7,2.956,2.35,38.0279998779297,99.5999984741211,15.12,26.4,17.85,0.96,83.68,19.14,27.76,1
12345,1.73000001907349,30.7,2.93,2.35,37.8839988708496,78.51,15.12,25.8064516129032,17.85,0.96,83.68,19.14,27.76,1
12346,1.82000005245209,30.7,2.887,2.35,37.7599983215332,78.51,15.12,25.8064516129032,17.85,0.96,83.68,19.14,5.7,1
12347,1.88999998569489,30.7,2.836,2.35,37.6380004882813,78.51,15.12,25.8064516129032,17.85,0.96,83.68,19.14,27.76,1
12348,2.04999995231628,30.7,2.786,2.35,37.5340003967285,78.51,15.12,24.8,17.85,0.96,83.68,19.14,27.76,1
12349,2.25999999046326,30.7,2.74,2.35,37.4389991760254,78.51,15.12,25.0,17.85,0.982060015201569,83.68,19.14,6.1,1
12350,1.74,30.7,2.701,2.35,36.8359985351563,78.51,15.12,25.0,17.85,0.98199999332428,83.68,19.14,27.76,0
12351,1.74,30.7,3.12,2.35,36.5400009155273,78.51,15.12,25.0,17.85,0.96,83.68,19.14,27.76,0
12382,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12383,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12384,1.74,30.7,3.12,0.0,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12385,1.74,30.7,3.12,0.0,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12386,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,1.09853005409241,83.68,19.14,27.76,1
12387,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12388,1.74,30.7,3.12,0.0,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12389,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.997590005397797,83.68,19.14,27.76,1
12390,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12391,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.978169977664948,83.68,19.14,27.76,1
12392,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.948040008544922,83.68,19.14,27.76,1
12393,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,1.00673997402191,83.68,19.14,27.76,1
12394,1.74,30.7,3.12,0.0,50.33,78.51,15.12,17.46,17.85,0.993780016899109,83.68,19.14,27.76,1
12395,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.992429971694946,83.68,19.14,27.76,1
12396,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,1.07635998725891,83.68,19.14,27.76,1
12397,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,1.0845400094986,83.68,19.14,27.76,1
12398,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12399,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12400,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12401,1.74,30.7,3.12,0.0,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12402,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12403,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12404,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12405,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12406,1.74,30.7,3.12,0.0,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12407,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12408,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12409,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12410,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.997340023517609,83.68,19.14,27.76,1
12411,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12412,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12413,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12444,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,1.09802997112274,83.68,19.14,27.76,1
12445,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12446,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12447,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.997929990291595,83.68,19.14,27.76,1
12448,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,1.0161999464035,83.68,19.14,27.76,1
12449,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12450,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12451,1.74,30.7,3.12,2.35,50.33,78.51,15.12,8.33333333333333,17.85,0.96,83.68,19.14,27.76,1
12452,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,0.922959983348846,83.68,19.14,27.76,1
12453,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,0.973529994487762,83.68,19.14,27.76,1
12454,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,0.981620013713837,83.68,19.14,27.76,1
12455,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,1.05349004268646,83.68,19.14,27.76,1
12456,1.74,30.7,3.12,2.35,50.33,78.51,15.12,17.46,17.85,1.07989001274109,83.68,19.14,27.76,1
12457,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,1.04556000232697,83.68,19.14,27.76,1
12458,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,1.02723002433777,83.68,19.14,27.76,1
12459,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,0.971119999885559,83.68,19.14,27.76,1
12460,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,0.962400019168854,83.68,19.14,27.76,1
12461,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,0.96,83.68,19.14,9.9,1
12462,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,0.96,83.68,19.14,27.76,1
12463,1.74,30.7,3.12,2.35,50.33,78.51,15.12,0.0,17.85,0.96,83.68,19.14,27.76,1
12464,1.74,30.7,3.12,2.35,50.33,78.51,16.1,0.0,17.85,0.96,83.68,19.14,27.76,1
12465,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.96,83.68,19.14,27.76,1
12466,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.96,83.68,19.14,27.76,1
12467,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.96,83.68,19.14,27.76,1
12468,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.960240006446838,78.49162,19.14,27.76,1
12469,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.961589992046356,79.1148,19.14,27.76,1
12470,1.74,36.7299995422363,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.935739994049072,72.36662,19.14,27.76,1
12471,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.96,83.68,19.14,27.76,1
12472,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.66666666666667,17.85,0.922469973564148,83.68,19.14,27.76,1
12473,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.25,17.85,0.964720010757446,83.68,19.14,27.76,1
12474,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.25,17.85,1.0110399723053,83.68,19.14,27.76,1
12475,1.74,30.7,3.12,2.35,50.33,78.51,15.12,6.25,17.85,0.96,83.68,19.14,27.76,1
12506,1.74,30.7,7.091,2.35,61.9599990844727,78.51,15.12,17.46,17.85,0.800339996814728,83.68,19.14,27.76,2
12507,0.150000005960464,30.7,7.082,2.35,61.8730010986328,44.8266906738281,15.12,17.46,17.85,0.812820017337799,83.68,19.14,27.76,2
12508,0.150000005960464,30.7,7.071,2.35,62.0670013427734,78.51,66.4,17.46,17.85,0.781199991703033,83.68,19.14,27.76,5
12509,0.150000005960464,30.7,7.057,2.35,62.2620010375977,78.51,15.12,17.46,17.85,0.791190028190613,83.68,19.14,27.76,2
12510,0.150000005960464,30.7,7.039,2.35,62.4560012817383,78.51,15.12,17.46,17.85,0.922230005264282,83.68,19.14,27.76,2
12511,0.150000005960464,30.7,7.018,2.35,62.648998260498,78.51,15.12,17.46,17.85,0.835529983043671,83.68,42.9,54.1,2
12512,0.150000005960464,30.7,6.994,2.35,62.8400001525879,78.51,65.4,17.46,17.85,0.858430027961731,83.68,19.14,27.76,5
12513,0.150000005960464,30.7,6.967,2.35,63.0309982299805,78.51,15.12,18.1159420289855,17.85,0.867680013179779,83.68,19.14,27.76,2
12514,0.159999996423721,30.7,6.937,2.35,63.2210006713867,78.51,15.12,18.1159420289855,17.85,0.891160011291504,83.68,19.14,27.76,2
12515,0.159999996423721,30.7,6.903,2.35,63.4090003967285,78.51,67.3,17.921146953405,17.85,0.899290025234222,83.68,19.14,27.76,5
12516,0.159999996423721,30.7,6.866,2.35,63.5950012207031,78.51,15.12,17.7935943060498,17.85,0.927209973335266,83.68,19.14,27.76,2
12517,0.159999996423721,30.7,6.823,2.35,63.7770004272461,78.51,15.12,24.6710526315789,17.85,0.952660024166107,83.68,31.4,53.9,2
12518,0.170000001788139,30.7,6.776,2.35,63.9570007324219,58.9098815917969,65.6,24.6710526315789,17.85,0.974629998207092,83.68,19.14,27.76,5
12519,0.189999997615814,30.7,6.723,2.35,64.1370010375977,78.51,15.12,24.6710526315789,17.85,0.971199989318848,83.68,19.14,27.76,2
12520,0.259999990463257,30.7,6.662,2.35,64.3170013427734,78.51,15.12,23.9344262295082,17.85,0.977630019187927,83.68,19.14,27.76,2
12521,0.349999994039536,30.7,6.594,2.35,64.4990005493164,78.51,61.0,23.9344262295082,17.85,0.98497998714447,83.68,19.14,51.4,5
12522,0.479999989271164,30.7,6.516,2.35,64.6839981079102,62.078971862793,15.12,29.8192771084337,17.85,0.994620025157928,83.68,24.9,46.3,2
12523,0.660000026226044,30.7,6.429,2.35,64.8710021972656,78.51,15.12,30.7228915662651,17.85,0.994360029697418,83.68,19.14,27.76,2
12524,0.899999976158142,30.7,6.333,2.4877190679,65.0589981079102,78.51,15.12,30.7228915662651,17.85,0.99711000919342,83.68,19.14,27.76,2
12525,1.29999995231628,30.7,6.227,2.35,65.2470016479492,78.51,54.8,31.4814814814815,17.85,1.0001699924469,95.35283,21.3,27.76,5
12526,1.66999995708466,30.7,6.111,3.6334249663,65.4339981079102,64.5914535522461,15.12,31.2883435582822,17.85,1.00713002681732,92.45064,19.14,27.76,2
12527,1.95000004768372,30.7,5.983,4.3574165341,65.6159973144531,78.51,15.12,34.9740932642487,17.85,1.01091003417969,95.70638,23.8,39.7,3
12528,2.59999990463257,30.7,5.845,4.209603486,65.7969970703125,61.9704284667969,49.6,34.9740932642487,17.85,1.01248002052307,83.68,19.14,27.76,5
12529,2.79999995231628,30.7,5.699,4.351524153,65.8679962158203,78.51,15.12,34.9740932642487,17.85,1.01718997955322,96.90298,19.14,27.76,3
12530,2.98000001907349,30.7,5.547,4.4767117229,65.9449996948242,78.51,15.12,34.9740932642487,17.85,0.96,83.68,19.14,27.76,3
12531,3.04999995231628,30.7,5.394,2.35,66.0279998779297,78.51,15.12,34.9740932642487,17.85,1.02101004123688,83.68,24.1,27.76,3
12532,3.22000002861023,30.7,5.242,4.5184549622,66.1220016479492,78.51,51.8,33.4894613583138,17.85,1.03222000598907,83.68,24.8,34.0,5
12533,3.25999999046326,25.4500007629395,5.095,3.9869175563,66.2300033569336,78.51,15.12,34.2984409799555,17.85,1.02788996696472,83.68,19.14,27.76,3
12534,3.28999996185303,30.7,4.955,2.35,66.3509979248047,70.8380584716797,15.12,34.2984409799555,14.58333,0.96,83.68,19.14,27.76,3
12535,3.36999988555908,30.7,4.824,2.35,66.4869995117188,78.51,52.2,34.8583877995643,17.85,0.96,83.68,19.6,27.76,5
12536,1.74,30.7,4.703,2.35,63.0830001831055,78.51,15.12,34.8583877995643,17.85,0.96,83.68,19.14,27.76,3
12537,1.74,30.7,3.12,2.35,64.1719970703125,78.51,15.12,33.8129496402878,17.85,0.96,83.68,19.14,27.76,3
12568,1.74,30.7,1.85,2.8272135784,53.5209999084473,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12569,0.109999999403954,30.7,1.776,2.7934184829,53.4539985656738,78.51,15.12,17.46,17.85,0.96,83.68,19.14,27.76,1
12570,0.119999997317791,30.7,1.674,3.277599682,53.3889999389648,78.51,11.9,17.46,17.85,0.96,83.68,19.14,27.76,1
12571,0.119999997317791,30.7,1.562,3.6563179316,53.326000213623,78.51,10.7,17.46,17.85,0.996800005435944,83.68,19.14,27.76,1
12572,0.140000000596046,30.7,1.468,4.1191711589,53.2649993896484,78.51,15.12,17.46,17.85,1.00206995010376,83.68,19.14,27.76,1
12573,0.170000001788139,30.7,1.398,4.1993297589,53.2050018310547,78.51,16.9,17.46,17.85,0.96,83.68,19.14,27.76,1
12574,0.189999997615814,30.7,1.335,4.9613656496,53.1459999084473,78.51,19.3,17.46,17.85,0.96,83.68,19.14,27.76,1
12575,0.259999990463257,30.7,1.272,4.428939006,53.0880012512207,78.51,15.12,3.77777777777778,17.85,0.96,83.68,19.14,27.76,1
12576,0.280000001192093,30.7,1.211,4.4922017792,53.0299987792969,78.51,15.12,17.46,17.85,0.99507999420166,83.68,19.14,27.76,1
12577,0.270000010728836,30.7,1.127,4.741224408,52.9739990234375,78.51,15.12,7.77777777777778,17.85,0.995190024375916,83.68,7.6,14.2,1
12578,0.330000013113022,30.7,1.116,5.0133600051,52.9179992675781,78.51,15.12,7.77777777777778,17.85,0.996840000152588,83.68,19.14,27.76,1
12579,0.349999994039536,30.7,1.078,5.7397867403,52.8639984130859,99.1715698242188,15.12,7.77777777777778,17.85,1.00082004070282,83.68,19.14,27.76,1
12580,0.379999995231628,30.7,1.095,5.1237709787,52.810001373291,78.51,12.4,17.46,17.85,0.998820006847382,93.57882,19.14,27.76,1
12581,0.430000007152557,30.7,1.172,4.9695311549,52.757999420166,78.51,8.7,5.33333333333333,17.85,0.999859988689423,88.56981,19.14,27.76,1
12582,0.439999997615814,30.7,1.218,4.3877689483,52.7060012817383,78.51,6.5,5.33333333333333,17.85,0.994579970836639,87.78605,19.14,27.76,1
12583,0.479999989271164,30.7,1.213,3.8139154809,52.6559982299805,78.51,3.7,5.33333333333333,17.85,0.996200025081635,89.3772,19.14,6.4,1
12584,0.519999980926514,30.7,1.31,3.6325084643,52.6080017089844,78.51,2.8,8.66666666666667,17.85,0.995540022850037,88.1503,19.14,27.76,1
12585,0.550000011920929,30.7,1.345,2.35,52.7150001525879,78.51,2.4,8.22222222222222,17.85,0.996670007705688,87.57838,4.2,9.9,1
12586,0.579999983310699,30.7,1.458,2.9772571182,52.4259986877441,78.51,1.2,8.22222222222222,17.85,1.00113999843597,87.54922,19.14,27.76,1
12587,0.680000007152557,30.7,1.473,2.8498792904,52.1380004882813,78.51,1.4,8.0,17.85,1.00102996826172,87.96268,19.14,27.76,1
12588,0.730000019073486,30.7,1.443,2.4469202637,51.8499984741211,78.51,0.8,8.0,17.85,1.00567996501923,90.68996,19.14,27.76,1
12589,0.829999983310699,30.7,1.459,2.35,51.5610008239746,78.51,0.7,8.0,17.85,1.01227998733521,93.02265,19.14,27.76,1
12590,0.790000021457672,30.7,1.531,2.35,51.2719993591309,99.9581985473633,0.5,9.43820224719101,17.85,1.01614999771118,93.97985,19.14,9.05889654772757,1
12591,0.660000026226044,30.7,1.506,2.35,50.9819984436035,78.51,0.4,9.43820224719101,17.85,1.0181200504303,94.24834,19.14,27.76,1
12592,0.829999983310699,30.7,1.498,2.35,50.693000793457,78.51,0.4,11.6666666666667,17.85,1.02121996879578,92.65981,19.14,27.76,1
12593,0.720000028610229,30.7,1.506,2.35,50.4049987792969,78.51,1.1,12.085308056872,17.85,0.96,83.68,19.14,27.76,1
12594,0.769999980926514,30.7,1.466,2.35,50.1180000305176,78.51,1.0,12.0192307692308,17.85,0.96,83.68,19.14,27.76,1
12595,0.670000016689301,30.7,1.374,1.9296884323,49.8330001831055,78.51,0.7,12.2931442080378,17.85,0.96,83.68,19.14,27.76,1
12596,0.699999988079071,30.7,1.301,2.35,49.548999786377,78.51,0.6,12.2931442080378,17.85,0.96,83.68,19.14,27.76,1
12597,0.560000002384186,30.7,1.228,2.35,49.2649993896484,78.51,0.4,20.5188679245283,17.85,0.96,83.68,19.14,27.76,1
12598,1.74,30.7,1.217,2.35,48.1520004272461,78.51,0.4,20.8037825059102,17.85,0.96,83.68,19.14,27.76,1
12599,1.74,30.7,3.12,2.35,48.0979995727539,78.51,15.12,20.8037825059102,17.85,0.96,83.68,19.14,27.76,1
12630,1.74,30.7,4.454,2.35,29.0830001831055,78.51,15.12,17.46,17.85,0.951390027999878,95.10462,19.14,27.76,0
